timestamp,lastPrice
2020-12-07 08:31:33.856816448+00:00,19265.0
2020-12-07 08:31:33.928351227+00:00,19265.5
2020-12-07 08:31:33.935885412+00:00,19265.0
2020-12-07 08:31:33.945439420+00:00,19265.5
2020-12-07 08:31:33.949680677+00:00,19265.0
2020-12-07 08:31:33.956566675+00:00,19265.5
2020-12-07 08:31:33.986085150+00:00,19265.0
2020-12-07 08:31:33.998267339+00:00,19265.5
2020-12-07 08:31:34.016857653+00:00,19265.0
2020-12-07 08:31:34.016875752+00:00,19265.5
2020-12-07 08:31:34.130702+00:00,19264.5
2020-12-07 08:31:34.133647841+00:00,19265.5
2020-12-07 08:31:34.141238217+00:00,19264.5
2020-12-07 08:31:34.163617933+00:00,19264.0
2020-12-07 08:31:34.166770353+00:00,19264.5
2020-12-07 08:31:34.236313766+00:00,19264.0
2020-12-07 08:31:34.260279084+00:00,19263.0
2020-12-07 08:31:34.264063489+00:00,19261.5
2020-12-07 08:31:34.337913534+00:00,19261.0
2020-12-07 08:31:34.369655646+00:00,19260.5
2020-12-07 08:31:34.407108416+00:00,19261.0
2020-12-07 08:31:34.415383251+00:00,19259.0
2020-12-07 08:31:34.433685963+00:00,19259.5
2020-12-07 08:31:34.479985008+00:00,19259.0
2020-12-07 08:31:34.562370146+00:00,19258.0
2020-12-07 08:31:34.589309405+00:00,19257.5
2020-12-07 08:31:34.644363126+00:00,19256.0
2020-12-07 08:31:34.673896041+00:00,19255.5
2020-12-07 08:31:34.800024503+00:00,19255.0
2020-12-07 08:31:35.860758435+00:00,19255.5
2020-12-07 08:31:36.088378888+00:00,19255.0
2020-12-07 08:31:36.112416469+00:00,19255.5
2020-12-07 08:31:36.142159375+00:00,19255.0
2020-12-07 08:31:36.145040861+00:00,19255.5
2020-12-07 08:31:36.322354448+00:00,19255.0
2020-12-07 08:31:36.331392730+00:00,19255.5
2020-12-07 08:31:37.178817803+00:00,19255.0
2020-12-07 08:31:37.276785215+00:00,19255.5
2020-12-07 08:31:37.372744396+00:00,19255.0
2020-12-07 08:31:40.981081356+00:00,19255.5
2020-12-07 08:31:41.965040008+00:00,19255.0
2020-12-07 08:31:42.977134701+00:00,19255.5
2020-12-07 08:31:43.604122947+00:00,19255.0
2020-12-07 08:31:43.618533718+00:00,19255.5
2020-12-07 08:31:44.237994152+00:00,19255.0
2020-12-07 08:31:44.406722879+00:00,19255.5
2020-12-07 08:31:45.639316763+00:00,19255.0
2020-12-07 08:31:46.070301353+00:00,19255.5
2020-12-07 08:31:46.461206290+00:00,19255.0
2020-12-07 08:31:46.578968529+00:00,19255.5
2020-12-07 08:31:46.840046566+00:00,19255.0
2020-12-07 08:31:48.593874578+00:00,19255.5
2020-12-07 08:31:49.037009246+00:00,19255.0
2020-12-07 08:31:49.108416458+00:00,19255.5
2020-12-07 08:31:49.568636368+00:00,19255.0
2020-12-07 08:31:49.786166682+00:00,19255.5
2020-12-07 08:31:50.517082902+00:00,19255.0
2020-12-07 08:31:51.320744431+00:00,19255.5
2020-12-07 08:31:52.184440069+00:00,19255.0
2020-12-07 08:31:52.405560814+00:00,19255.5
2020-12-07 08:31:53.122676079+00:00,19255.0
2020-12-07 08:31:54.022247976+00:00,19255.5
2020-12-07 08:31:55.126163086+00:00,19255.0
2020-12-07 08:31:57.953944815+00:00,19255.5
2020-12-07 08:32:01.477038837+00:00,19255.0
2020-12-07 08:32:02.967063021+00:00,19255.5
2020-12-07 08:32:02.974489784+00:00,19255.0
2020-12-07 08:32:03.471554862+00:00,19255.5
2020-12-07 08:32:03.735506837+00:00,19255.0
2020-12-07 08:32:03.927572644+00:00,19255.5
2020-12-07 08:32:04.004229040+00:00,19255.0
2020-12-07 08:32:04.063627824+00:00,19255.5
2020-12-07 08:32:04.162659171+00:00,19253.5
2020-12-07 08:32:04.164629312+00:00,19253.0
2020-12-07 08:32:04.176629401+00:00,19253.5
2020-12-07 08:32:04.180654891+00:00,19253.0
2020-12-07 08:32:04.194579956+00:00,19253.5
2020-12-07 08:32:04.223594288+00:00,19253.0
2020-12-07 08:32:04.361564408+00:00,19252.5
2020-12-07 08:32:04.430122830+00:00,19253.0
2020-12-07 08:32:04.439025141+00:00,19252.5
2020-12-07 08:32:04.444519189+00:00,19253.0
2020-12-07 08:32:04.479057089+00:00,19252.5
2020-12-07 08:32:04.505113058+00:00,19253.0
2020-12-07 08:32:04.607796646+00:00,19252.5
2020-12-07 08:32:04.888773311+00:00,19251.5
2020-12-07 08:32:04.900694197+00:00,19251.0
2020-12-07 08:32:05.009741197+00:00,19250.0
2020-12-07 08:32:05.531834061+00:00,19249.0
2020-12-07 08:32:05.541801308+00:00,19248.5
2020-12-07 08:32:05.654617922+00:00,19247.5
2020-12-07 08:32:06.013356117+00:00,19242.5
2020-12-07 08:32:06.026394840+00:00,19242.0
2020-12-07 08:32:06.043672384+00:00,19240.5
2020-12-07 08:32:06.064252933+00:00,19240.0
2020-12-07 08:32:06.096555223+00:00,19241.0
2020-12-07 08:32:06.132579973+00:00,19240.0
2020-12-07 08:32:06.181637001+00:00,19240.5
2020-12-07 08:32:07.053437812+00:00,19240.0
2020-12-07 08:32:07.059830779+00:00,19240.5
2020-12-07 08:32:07.342420037+00:00,19240.0
2020-12-07 08:32:07.351340107+00:00,19240.5
2020-12-07 08:32:07.614111742+00:00,19240.0
2020-12-07 08:32:08.792215611+00:00,19240.5
2020-12-07 08:32:10.019966611+00:00,19240.0
2020-12-07 08:32:10.254195692+00:00,19240.5
2020-12-07 08:32:10.605151839+00:00,19240.0
2020-12-07 08:32:11.005215905+00:00,19240.5
2020-12-07 08:32:11.009169609+00:00,19240.0
2020-12-07 08:32:11.030159538+00:00,19239.5
2020-12-07 08:32:11.313257516+00:00,19239.0
2020-12-07 08:32:11.527353359+00:00,19239.5
2020-12-07 08:32:12.782339733+00:00,19239.0
2020-12-07 08:32:12.842597286+00:00,19239.5
2020-12-07 08:32:13.264874115+00:00,19239.0
2020-12-07 08:32:13.473934737+00:00,19239.5
2020-12-07 08:32:15.055124690+00:00,19239.0
2020-12-07 08:32:15.122108647+00:00,19239.5
2020-12-07 08:32:15.523154720+00:00,19239.0
2020-12-07 08:32:15.887603198+00:00,19239.5
2020-12-07 08:32:16.612989960+00:00,19239.0
2020-12-07 08:32:17.159194797+00:00,19239.5
2020-12-07 08:32:21.188277227+00:00,19239.0
2020-12-07 08:32:21.207616313+00:00,19239.5
2020-12-07 08:32:22.139097499+00:00,19239.0
2020-12-07 08:32:22.594976666+00:00,19239.5
2020-12-07 08:32:23.693292638+00:00,19239.0
2020-12-07 08:32:24.135148916+00:00,19239.5
2020-12-07 08:32:24.194931134+00:00,19239.0
2020-12-07 08:32:24.423057272+00:00,19239.5
2020-12-07 08:32:24.477827227+00:00,19239.0
2020-12-07 08:32:24.644638518+00:00,19239.5
2020-12-07 08:32:24.902029035+00:00,19239.0
2020-12-07 08:32:25.184905033+00:00,19240.0
2020-12-07 08:32:26.518198771+00:00,19239.5
2020-12-07 08:32:27.347828347+00:00,19240.0
2020-12-07 08:32:27.573717445+00:00,19239.5
2020-12-07 08:32:28.414282859+00:00,19240.0
2020-12-07 08:32:28.474806305+00:00,19239.5
2020-12-07 08:32:28.535665720+00:00,19241.0
2020-12-07 08:32:28.546436877+00:00,19242.0
2020-12-07 08:32:28.569429432+00:00,19243.0
2020-12-07 08:32:28.610226718+00:00,19244.0
2020-12-07 08:32:28.752858275+00:00,19245.0
2020-12-07 08:32:28.763302151+00:00,19244.5
2020-12-07 08:32:29.035638065+00:00,19245.5
2020-12-07 08:32:29.927370796+00:00,19246.0
2020-12-07 08:32:32.637023020+00:00,19245.5
2020-12-07 08:32:33.787831631+00:00,19246.0
2020-12-07 08:32:34.631038082+00:00,19245.5
2020-12-07 08:32:35.053010047+00:00,19246.0
2020-12-07 08:32:40.208408454+00:00,19245.5
2020-12-07 08:32:40.221248604+00:00,19243.5
2020-12-07 08:32:41.411450969+00:00,19242.5
2020-12-07 08:32:41.745542927+00:00,19242.0
2020-12-07 08:32:42.116634242+00:00,19242.5
2020-12-07 08:32:42.833032731+00:00,19242.0
2020-12-07 08:32:42.835410832+00:00,19242.5
2020-12-07 08:32:43.183057835+00:00,19242.0
2020-12-07 08:32:43.190510302+00:00,19242.5
2020-12-07 08:32:43.215547332+00:00,19242.0
2020-12-07 08:32:43.220225832+00:00,19242.5
2020-12-07 08:32:43.824017611+00:00,19242.0
2020-12-07 08:32:44.084813656+00:00,19241.5
2020-12-07 08:32:44.855846325+00:00,19242.0
2020-12-07 08:32:46.190946989+00:00,19241.5
2020-12-07 08:32:46.202862050+00:00,19242.0
2020-12-07 08:32:46.257507552+00:00,19241.5
2020-12-07 08:32:46.258066298+00:00,19242.0
2020-12-07 08:32:47.678484851+00:00,19241.5
2020-12-07 08:32:47.680180076+00:00,19242.0
2020-12-07 08:32:53.986254544+00:00,19241.5
2020-12-07 08:32:53.993852910+00:00,19242.0
2020-12-07 08:32:54.195386823+00:00,19241.5
2020-12-07 08:32:54.199588464+00:00,19242.0
2020-12-07 08:32:54.848019227+00:00,19241.5
2020-12-07 08:32:54.850637329+00:00,19242.0
2020-12-07 08:33:01.512956289+00:00,19241.5
2020-12-07 08:33:04.340121724+00:00,19242.0
2020-12-07 08:33:06.563546967+00:00,19241.5
2020-12-07 08:33:06.886872104+00:00,19242.0
2020-12-07 08:33:09.040194328+00:00,19241.5
2020-12-07 08:33:10.097852866+00:00,19242.0
2020-12-07 08:33:13.181287684+00:00,19241.5
2020-12-07 08:33:13.925818445+00:00,19241.0
2020-12-07 08:33:16.002683198+00:00,19240.5
2020-12-07 08:33:16.006572109+00:00,19241.0
2020-12-07 08:33:20.286560968+00:00,19240.0
2020-12-07 08:33:22.468333498+00:00,19239.5
2020-12-07 08:33:22.476855666+00:00,19240.0
2020-12-07 08:33:27.333430143+00:00,19239.0
2020-12-07 08:33:27.341488264+00:00,19240.0
2020-12-07 08:33:27.343430089+00:00,19239.5
2020-12-07 08:33:29.396935576+00:00,19239.0
2020-12-07 08:33:35.283126911+00:00,19239.5
2020-12-07 08:33:36.292337718+00:00,19239.0
2020-12-07 08:33:40.869466149+00:00,19238.5
2020-12-07 08:33:41.048726153+00:00,19239.0
2020-12-07 08:33:41.375863299+00:00,19238.0
2020-12-07 08:33:41.428246512+00:00,19238.5
2020-12-07 08:33:42.142628091+00:00,19238.0
2020-12-07 08:33:43.658492234+00:00,19237.5
2020-12-07 08:33:44.686487225+00:00,19238.0
2020-12-07 08:33:44.712184469+00:00,19237.0
2020-12-07 08:33:44.722318258+00:00,19238.0
2020-12-07 08:33:44.781169108+00:00,19237.0
2020-12-07 08:33:44.795161771+00:00,19231.5
2020-12-07 08:33:44.815933240+00:00,19232.0
2020-12-07 08:33:45.569236424+00:00,19231.5
2020-12-07 08:33:48.831975904+00:00,19232.0
2020-12-07 08:33:49.926627294+00:00,19231.5
2020-12-07 08:33:50.015061918+00:00,19232.0
2020-12-07 08:33:50.114630862+00:00,19231.5
2020-12-07 08:33:50.222767762+00:00,19232.0
2020-12-07 08:33:57.493822635+00:00,19231.5
2020-12-07 08:33:57.577436158+00:00,19232.0
2020-12-07 08:33:57.591477410+00:00,19231.5
2020-12-07 08:33:57.638610648+00:00,19232.0
2020-12-07 08:33:57.666017849+00:00,19232.5
2020-12-07 08:33:57.674659597+00:00,19234.5
2020-12-07 08:33:57.719906917+00:00,19235.5
2020-12-07 08:33:57.946812226+00:00,19236.5
2020-12-07 08:33:57.952599171+00:00,19235.5
2020-12-07 08:33:58.342816512+00:00,19237.5
2020-12-07 08:33:58.379951335+00:00,19237.0
2020-12-07 08:33:58.928816443+00:00,19237.5
2020-12-07 08:34:01.233071945+00:00,19237.0
2020-12-07 08:34:01.578199952+00:00,19237.5
2020-12-07 08:34:02.433044657+00:00,19237.0
2020-12-07 08:34:03.259853759+00:00,19237.5
2020-12-07 08:34:10.606952089+00:00,19237.0
2020-12-07 08:34:10.905551288+00:00,19237.5
2020-12-07 08:34:11.870041453+00:00,19237.0
2020-12-07 08:34:13.223638875+00:00,19237.5
2020-12-07 08:34:15.072198014+00:00,19237.0
2020-12-07 08:34:21.484978065+00:00,19237.5
2020-12-07 08:34:35.641018392+00:00,19237.0
2020-12-07 08:34:36.159360634+00:00,19236.0
2020-12-07 08:34:36.486045302+00:00,19235.0
2020-12-07 08:34:36.516298510+00:00,19234.5
2020-12-07 08:34:37.592127893+00:00,19234.0
2020-12-07 08:34:38.924512348+00:00,19234.5
2020-12-07 08:34:40.554011177+00:00,19234.0
2020-12-07 08:34:45.116032368+00:00,19233.0
2020-12-07 08:34:45.142820646+00:00,19233.5
2020-12-07 08:34:45.863141988+00:00,19233.0
2020-12-07 08:34:45.907779350+00:00,19233.5
2020-12-07 08:34:46.735296968+00:00,19232.5
2020-12-07 08:34:46.791958506+00:00,19233.0
2020-12-07 08:34:47.903526221+00:00,19232.0
2020-12-07 08:34:47.935248344+00:00,19231.5
2020-12-07 08:34:48.223162836+00:00,19230.5
2020-12-07 08:34:50.989702444+00:00,19230.0
2020-12-07 08:34:57.223828740+00:00,19230.5
2020-12-07 08:34:57.408120213+00:00,19230.0
2020-12-07 08:34:57.562727036+00:00,19230.5
2020-12-07 08:34:58.964988804+00:00,19230.0
2020-12-07 08:34:59.781222079+00:00,19230.5
2020-12-07 08:34:59.887493648+00:00,19230.0
2020-12-07 08:34:59.890254393+00:00,19230.5
2020-12-07 08:34:59.900234671+00:00,19230.0
2020-12-07 08:34:59.934845235+00:00,19229.0
2020-12-07 08:34:59.996863061+00:00,19228.0
2020-12-07 08:35:00.058069967+00:00,19229.0
2020-12-07 08:35:00.133561302+00:00,19228.5
2020-12-07 08:35:00.595472999+00:00,19228.0
2020-12-07 08:35:11.677945570+00:00,19228.5
2020-12-07 08:35:14.343416826+00:00,19228.0
2020-12-07 08:35:14.372052072+00:00,19228.5
2020-12-07 08:35:14.728432696+00:00,19228.0
2020-12-07 08:35:27.808620449+00:00,19228.5
2020-12-07 08:35:30.246283294+00:00,19228.0
2020-12-07 08:35:30.451285297+00:00,19228.5
2020-12-07 08:35:30.456558911+00:00,19228.0
2020-12-07 08:35:35.115716181+00:00,19228.5
2020-12-07 08:35:35.566361664+00:00,19229.0
2020-12-07 08:35:38.856045005+00:00,19228.5
2020-12-07 08:35:39.037477988+00:00,19229.0
2020-12-07 08:35:39.104106610+00:00,19228.5
2020-12-07 08:35:39.848781614+00:00,19229.0
2020-12-07 08:35:41.078196442+00:00,19228.5
2020-12-07 08:35:41.556854103+00:00,19229.0
2020-12-07 08:35:46.024558980+00:00,19228.5
2020-12-07 08:35:46.383951412+00:00,19229.0
2020-12-07 08:36:15.672170872+00:00,19228.5
2020-12-07 08:36:18.927638524+00:00,19229.0
2020-12-07 08:36:21.390772084+00:00,19228.5
2020-12-07 08:36:22.817029141+00:00,19229.0
2020-12-07 08:36:43.705556246+00:00,19230.0
2020-12-07 08:36:46.242097026+00:00,19231.0
2020-12-07 08:36:46.369373082+00:00,19231.5
2020-12-07 08:36:46.507563428+00:00,19233.0
2020-12-07 08:36:46.780919033+00:00,19234.0
2020-12-07 08:36:51.256935865+00:00,19234.5
2020-12-07 08:36:51.745526913+00:00,19235.0
2020-12-07 08:37:04.734511475+00:00,19235.5
2020-12-07 08:37:08.192917949+00:00,19236.0
2020-12-07 08:37:08.264955038+00:00,19237.5
2020-12-07 08:37:08.983956454+00:00,19240.0
2020-12-07 08:37:10.531004916+00:00,19241.5
2020-12-07 08:37:15.563118736+00:00,19241.0
2020-12-07 08:37:15.885065764+00:00,19241.5
2020-12-07 08:37:16.762805346+00:00,19241.0
2020-12-07 08:37:17.744771326+00:00,19241.5
2020-12-07 08:37:19.656935767+00:00,19242.0
2020-12-07 08:37:20.266308718+00:00,19243.5
2020-12-07 08:37:22.427819180+00:00,19244.0
2020-12-07 08:37:23.720704850+00:00,19245.0
2020-12-07 08:37:25.183208994+00:00,19246.5
2020-12-07 08:37:25.531950770+00:00,19247.0
2020-12-07 08:37:33.709940684+00:00,19246.5
2020-12-07 08:37:35.530372177+00:00,19247.0
2020-12-07 08:37:38.808934335+00:00,19246.5
2020-12-07 08:37:41.044662742+00:00,19247.0
2020-12-07 08:37:41.293976207+00:00,19246.5
2020-12-07 08:37:42.524648546+00:00,19247.0
2020-12-07 08:37:43.592272169+00:00,19246.5
2020-12-07 08:37:44.686998600+00:00,19247.0
2020-12-07 08:37:46.113645173+00:00,19246.5
2020-12-07 08:37:47.663626135+00:00,19247.0
2020-12-07 08:37:47.676495013+00:00,19250.0
2020-12-07 08:37:47.753188038+00:00,19253.0
2020-12-07 08:37:47.806796855+00:00,19254.0
2020-12-07 08:37:47.832700315+00:00,19252.5
2020-12-07 08:37:47.976366098+00:00,19254.0
2020-12-07 08:37:48.202719413+00:00,19254.5
2020-12-07 08:37:48.228555712+00:00,19255.5
2020-12-07 08:37:48.465806540+00:00,19256.0
2020-12-07 08:37:49.157936211+00:00,19255.5
2020-12-07 08:37:49.289252273+00:00,19256.0
2020-12-07 08:37:53.922871050+00:00,19255.5
2020-12-07 08:37:54.041409233+00:00,19255.0
2020-12-07 08:37:54.211809364+00:00,19254.5
2020-12-07 08:37:54.216258365+00:00,19254.0
2020-12-07 08:37:54.266274699+00:00,19253.5
2020-12-07 08:37:54.358347641+00:00,19254.0
2020-12-07 08:37:54.574901080+00:00,19253.5
2020-12-07 08:37:54.581773503+00:00,19253.0
2020-12-07 08:37:54.761186900+00:00,19251.5
2020-12-07 08:37:54.784891349+00:00,19251.0
2020-12-07 08:37:54.961866830+00:00,19251.5
2020-12-07 08:37:55.008219232+00:00,19251.0
2020-12-07 08:37:55.171086447+00:00,19250.5
2020-12-07 08:37:55.578992630+00:00,19250.0
2020-12-07 08:38:03.240969024+00:00,19252.0
2020-12-07 08:38:03.380201004+00:00,19258.0
2020-12-07 08:38:03.684400719+00:00,19259.0
2020-12-07 08:38:03.948468339+00:00,19260.0
2020-12-07 08:38:04.055058985+00:00,19259.5
2020-12-07 08:38:04.102042925+00:00,19260.0
2020-12-07 08:38:07.303172952+00:00,19259.5
2020-12-07 08:38:07.327192370+00:00,19258.0
2020-12-07 08:38:08.327262812+00:00,19257.0
2020-12-07 08:38:13.324810452+00:00,19254.0
2020-12-07 08:38:13.958502057+00:00,19253.0
2020-12-07 08:38:15.510221431+00:00,19252.5
2020-12-07 08:38:16.623883893+00:00,19251.5
2020-12-07 08:38:18.538311167+00:00,19250.5
2020-12-07 08:38:22.352817384+00:00,19250.0
2020-12-07 08:38:26.924891092+00:00,19251.0
2020-12-07 08:38:27.004755640+00:00,19251.5
2020-12-07 08:38:27.024570892+00:00,19251.0
2020-12-07 08:38:36.845643283+00:00,19251.5
2020-12-07 08:38:38.982898777+00:00,19251.0
2020-12-07 08:38:41.082852962+00:00,19251.5
2020-12-07 08:38:41.719864993+00:00,19251.0
2020-12-07 08:38:43.896719118+00:00,19251.5
2020-12-07 08:38:46.266999652+00:00,19251.0
2020-12-07 08:38:56.455335367+00:00,19251.5
2020-12-07 08:39:01.166966265+00:00,19251.0
2020-12-07 08:39:14.323665073+00:00,19251.5
2020-12-07 08:39:14.454881095+00:00,19251.0
2020-12-07 08:39:17.380472555+00:00,19251.5
2020-12-07 08:39:54.074301690+00:00,19251.0
2020-12-07 08:40:14.526652468+00:00,19251.5
2020-12-07 08:40:15.175493885+00:00,19251.0
2020-12-07 08:40:16.394497117+00:00,19251.5
2020-12-07 08:40:21.727844178+00:00,19251.0
2020-12-07 08:40:45.743578364+00:00,19251.5
2020-12-07 08:40:54.994923911+00:00,19251.0
2020-12-07 08:41:00.502185942+00:00,19251.5
2020-12-07 08:41:15.069134690+00:00,19251.0
2020-12-07 08:41:30.070979584+00:00,19251.5
2020-12-07 08:41:36.021681665+00:00,19251.0
2020-12-07 08:41:39.021270864+00:00,19251.5
2020-12-07 08:41:40.078378426+00:00,19251.0
2020-12-07 08:42:03.018844939+00:00,19251.5
2020-12-07 08:42:04.613668369+00:00,19251.0
2020-12-07 08:42:07.020101956+00:00,19251.5
2020-12-07 08:42:10.085612931+00:00,19251.0
2020-12-07 08:42:17.267864242+00:00,19251.5
2020-12-07 08:43:56.123416477+00:00,19251.0
2020-12-07 08:44:00.116838274+00:00,19251.5
2020-12-07 08:44:01.100248071+00:00,19251.0
2020-12-07 08:44:02.583450408+00:00,19251.5
2020-12-07 08:44:09.304918644+00:00,19252.0
2020-12-07 08:44:09.379628123+00:00,19251.5
2020-12-07 08:44:11.339709985+00:00,19252.0
2020-12-07 08:44:32.156829321+00:00,19251.5
2020-12-07 08:44:32.954812134+00:00,19252.0
2020-12-07 08:44:36.123776787+00:00,19254.0
2020-12-07 08:44:36.204714844+00:00,19253.5
2020-12-07 08:44:37.657003624+00:00,19254.0
2020-12-07 08:44:37.904506985+00:00,19253.5
2020-12-07 08:44:37.930178621+00:00,19254.0
2020-12-07 08:44:37.945840944+00:00,19253.5
2020-12-07 08:44:38.243476318+00:00,19254.0
2020-12-07 08:44:38.248074214+00:00,19253.5
2020-12-07 08:44:38.373731764+00:00,19255.5
2020-12-07 08:44:38.403289604+00:00,19256.0
2020-12-07 08:44:38.805605366+00:00,19255.5
2020-12-07 08:44:39.293808293+00:00,19256.0
2020-12-07 08:44:39.510722079+00:00,19255.5
2020-12-07 08:44:39.933721322+00:00,19256.0
2020-12-07 08:44:40.188536732+00:00,19255.5
2020-12-07 08:44:41.798921695+00:00,19256.0
2020-12-07 08:45:00.508307511+00:00,19255.5
2020-12-07 08:45:01.935493582+00:00,19256.0
2020-12-07 08:45:21.942818434+00:00,19255.5
2020-12-07 08:45:23.194724140+00:00,19256.0
2020-12-07 08:45:30.065107060+00:00,19255.5
2020-12-07 08:45:30.153769424+00:00,19260.0
2020-12-07 08:45:47.450095275+00:00,19259.5
2020-12-07 08:45:47.994603056+00:00,19260.0
2020-12-07 08:47:12.718487510+00:00,19259.5
2020-12-07 08:47:13.562927920+00:00,19260.0
2020-12-07 08:47:15.500809471+00:00,19259.5
2020-12-07 08:47:22.503342353+00:00,19260.0
2020-12-07 08:49:25.678558901+00:00,19259.5
2020-12-07 08:49:55.502768174+00:00,19260.0
2020-12-07 08:50:00.494875509+00:00,19259.5
2020-12-07 08:50:00.870936086+00:00,19260.0
2020-12-07 08:50:27.092079807+00:00,19259.5
2020-12-07 08:50:46.090864663+00:00,19260.0
2020-12-07 08:51:48.859928049+00:00,19259.5
2020-12-07 08:52:00.946731526+00:00,19260.0
2020-12-07 08:52:11.452181189+00:00,19259.5
2020-12-07 08:52:11.569525991+00:00,19260.0
2020-12-07 08:52:50.517630578+00:00,19261.5
2020-12-07 08:52:51.317466394+00:00,19265.0
2020-12-07 08:53:25.226981063+00:00,19264.5
2020-12-07 08:53:26.587036470+00:00,19265.0
2020-12-07 08:53:31.785464077+00:00,19264.5
2020-12-07 08:53:36.282289372+00:00,19265.0
2020-12-07 08:54:06.308039941+00:00,19264.5
2020-12-07 08:54:07.416619091+00:00,19265.0
2020-12-07 08:54:08.673320664+00:00,19264.5
2020-12-07 08:54:10.295357043+00:00,19265.0
2020-12-07 08:54:13.973599891+00:00,19264.5
2020-12-07 08:54:16.935624597+00:00,19265.0
2020-12-07 08:54:18.413414883+00:00,19264.5
2020-12-07 08:54:41.321620833+00:00,19265.0
2020-12-07 08:54:49.897243902+00:00,19264.5
2020-12-07 08:55:01.420440898+00:00,19265.0
2020-12-07 08:55:15.064530522+00:00,19265.5
2020-12-07 08:55:18.093756736+00:00,19265.0
2020-12-07 08:55:19.953564771+00:00,19266.5
2020-12-07 08:55:22.709380730+00:00,19267.5
2020-12-07 08:55:26.637839450+00:00,19268.0
2020-12-07 08:55:32.535717454+00:00,19267.5
2020-12-07 08:55:33.511033970+00:00,19268.5
2020-12-07 08:55:36.120474886+00:00,19270.0
2020-12-07 08:55:46.097090841+00:00,19269.5
2020-12-07 08:55:56.860025054+00:00,19270.0
2020-12-07 08:55:57.043462877+00:00,19269.5
2020-12-07 08:56:03.223270056+00:00,19270.0
2020-12-07 08:56:06.227580883+00:00,19281.0
2020-12-07 08:56:06.250849573+00:00,19269.5
2020-12-07 08:56:06.253319460+00:00,19281.5
2020-12-07 08:56:06.419667948+00:00,19281.0
2020-12-07 08:56:06.756306964+00:00,19281.5
2020-12-07 08:56:07.877993042+00:00,19281.0
2020-12-07 08:56:09.143354575+00:00,19279.5
2020-12-07 08:56:09.234206657+00:00,19278.0
2020-12-07 08:56:14.610181780+00:00,19277.5
2020-12-07 08:56:25.048830800+00:00,19278.0
2020-12-07 08:56:30.282907183+00:00,19277.5
2020-12-07 08:56:33.784137023+00:00,19278.0
2020-12-07 08:56:36.253633655+00:00,19277.5
2020-12-07 08:56:41.305125621+00:00,19278.0
2020-12-07 08:56:41.656725680+00:00,19277.5
2020-12-07 08:56:43.018975853+00:00,19278.0
2020-12-07 08:56:47.021732443+00:00,19277.5
2020-12-07 08:56:52.488625677+00:00,19278.0
2020-12-07 08:56:54.021907622+00:00,19277.5
